Year,District,Crop,Variety,Season,Soil_Type,Temperature,Humidity,Rainfall,N,P,K,Fertilizer_Usage,Pesticide_Usage,Irrigation,Pest_Index,Yield
2007,Mayurbhanj,Rice,Variety_B,Rabi,Loamy,24.994883584587104,50.5965293438669,258.573556425314,75.92181317684582,35.737109687838995,15.974782812401735,22.885068161922163,96.73166698183442,219.64377527907874,0.6032130620995043,7.247137027950667
2007,Mayurbhanj,Wheat,Variety_C,Zaid,Clay,38.651334174119214,64.53991517984518,55.31229026511496,78.17215274734767,48.31736065523262,34.38499219444112,178.3707946294642,68.38146580216281,454.6620132301411,0.6235053112473372,6.698751779200335
2007,Mayurbhanj,Wheat,Variety_C,Zaid,Sandy,26.019326392632433,41.04268632301281,231.8063046368953,67.41579458790797,21.289477607531456,46.997318689916504,27.260093384921355,39.35532287154282,260.8506475660106,0.14795833410940584,8.203440244683609
2007,Sambalpur,Pulses,Variety_C,Zaid,Clay,39.04191303305848,50.51194612788906,296.0250246460854,103.86088875339622,50.428526707369514,29.074280426397014,21.579898150627304,44.391961794338904,185.81421634821214,0.03739699040879729,8.802080477897892
2007,Sambalpur,Wheat,Variety_B,Zaid,Clay,38.707889793355974,75.08539905187816,283.57362998033244,87.66172335525064,28.17019659997135,66.29087035148335,69.60201973565214,39.89552698555593,365.36378810078315,0.7653162995253863,9.622858518388416
2007,Sambalpur,Pulses,Variety_A,Rabi,Sandy,24.71176456489355,48.618426947501845,131.7553081245905,44.22571575847674,20.174399727765625,67.27323054505,185.33388849869323,14.229325090280572,202.46585972218168,0.40514855367840663,7.193498960866885
2007,Sambalpur,Rice,Variety_B,Kharif,Clay,34.81738536770436,62.55439961795734,203.00429561243757,47.39887815430181,39.65280949836789,39.35363528499515,44.00200411694667,31.828984892467364,181.26205282471372,0.924309567052558,4.317473880826657
2007,Sambalpur,Rice,Variety_A,Rabi,Loamy,23.36040104385357,51.28783737938332,131.9952451221992,25.739184368827353,39.16536240921023,63.06060567827725,47.31372433154944,63.80272120613626,349.1326422098808,0.41933468041928834,6.199976011643759
2007,Sambalpur,Pulses,Variety_A,Zaid,Loamy,33.83440228269377,69.68056073668347,30.752245651376477,56.82501073951331,58.95159203958337,35.244193754117006,110.3501729237315,91.89371423437467,372.7678441395904,0.5820701311242236,5.9712070303818745
2007,Sambalpur,Pulses,Variety_C,Kharif,Sandy,29.137761434745336,58.50650189591012,128.094261982514,116.67061400184606,44.85831271451752,14.993383972484338,175.33273219634333,53.250394675264126,80.93925789011936,0.549717255163311,6.456492639057099
2007,Sambalpur,Pulses,Variety_B,Rabi,Sandy,31.153773823709052,33.276618192808144,292.1166843711357,71.26152441031999,24.543842711579124,38.164410519355485,174.414401033148,37.441281194655716,136.70437841901514,0.12907124693088146,10.170804634985208
2007,Sambalpur,Pulses,Variety_A,Kharif,Sandy,23.323699992194985,49.96376859062275,283.1788244079985,54.30267125900244,59.40620379773177,39.11382734592137,52.249505292227155,90.20260826141585,257.1599179106721,0.7096713435045244,8.545851707216213
2007,Sambalpur,Pulses,Variety_B,Rabi,Clay,20.78723759639459,31.31080271917211,236.85596887354143,33.443342736955,33.38603079855754,46.35380891076898,97.10332410239232,12.439598710260979,402.57567616455896,0.010513224541653488,10.340359409580918
2007,Koraput,Wheat,Variety_A,Kharif,Loamy,35.8398606681142,89.20125669702145,90.24457208051095,70.96564508037606,55.44327031595018,57.11139306537048,107.73313455814537,95.08344846533001,75.75651208256423,0.930998619712584,3.364545575257942
2007,Koraput,Rice,Variety_B,Kharif,Clay,26.486577582739333,87.12863502458109,250.62076653086544,90.90015113263796,39.381349330755434,59.23550735944889,90.60806747423847,50.27966695954557,378.5007744863877,0.35775476329371425,10.399962649768757
2007,Koraput,Rice,Variety_B,Zaid,Clay,26.06439567688501,87.99350636283265,284.51806686829485,53.4878290136985,38.54269681393808,64.57572346665665,21.1130880753614,82.96152133038326,476.76629875501357,0.09132573433355706,11.630507869693528
2007,Koraput,Pulses,Variety_B,Rabi,Sandy,33.858178220495354,73.98962268820797,298.71802361912773,48.7511199383759,36.91100509342376,41.9994128715763,93.01614670050274,25.224570445817818,489.8554534327291,0.8533171866665861,10.11355528003829
2007,Koraput,Rice,Variety_B,Kharif,Sandy,25.9084407262753,35.43356805605523,207.04091020804393,33.33268163425751,52.59229629194439,59.03146304359846,22.459103384709696,90.61537199636031,63.024942534515176,0.23964578495755662,6.293833368240106
2007,Koraput,Pulses,Variety_C,Rabi,Sandy,26.75963100939672,72.329401480387,72.5012479933145,95.05984567441264,21.799830295461877,18.612685356626073,53.37359306732977,26.385681599366986,280.78829571964604,0.8447975811881461,3.6389283046172953
2007,Koraput,Pulses,Variety_C,Rabi,Sandy,37.45039903658724,44.648853630414436,146.0307604318083,112.58273744435174,42.99967250676586,33.32610477169581,43.65422891394832,33.623650711053195,311.5469648702225,0.7181679475605137,6.50836415219535
2007,Koraput,Wheat,Variety_B,Kharif,Loamy,37.911114817477696,87.99733325376644,144.16294879409233,52.099704564089784,36.304700662577105,51.26615238194409,69.22541276749637,76.28258571571655,73.24581070158847,0.04929449276441644,5.465051846954603
2007,Koraput,Rice,Variety_A,Kharif,Sandy,20.958277358266674,86.91121965083491,219.12482450777452,20.67965485861118,48.1928250100107,40.84491524597112,160.28573066032155,57.02471280015296,338.4611859359096,0.7863316553950405,7.802732849810497
2007,Koraput,Pulses,Variety_B,Zaid,Loamy,29.841840207001958,89.18924409430377,97.91494502925549,59.541827024237804,44.35949982343383,58.88762005141952,95.13049232109806,37.87019833611633,472.0216099932802,0.6771449666716692,7.616429995888245
2007,Kalahandi,Pulses,Variety_A,Zaid,Clay,26.95644694866092,67.21409093766724,172.54430387730756,32.5643492412314,24.48639918691073,24.325106265161445,58.43771380826145,47.002990283198834,366.8141536662456,0.21745293221723594,6.8843705775910955
2007,Kalahandi,Pulses,Variety_A,Zaid,Sandy,26.06565878809054,72.99637793760186,120.42518164740855,46.77924745226338,31.61155297522541,15.489251103247524,154.38857683595668,11.133676114460826,340.0182776842673,0.18286452675487241,6.733206748230885
2007,Kalahandi,Rice,Variety_A,Zaid,Clay,39.85886931565814,76.66304934435304,83.23509702254975,37.60247550411338,53.311643513383515,36.65103687529026,44.669504509067984,87.59902809897443,417.24155881141763,0.9839063638971636,4.784067023921475
2007,Kalahandi,Wheat,Variety_B,Kharif,Clay,31.36537232537537,46.47995218727432,152.84177596120875,53.37765970697978,38.96567013942304,63.34003664887995,122.47489719419636,66.85501764939256,283.43653120161923,0.051165506445475906,9.952956965447294
2007,Kalahandi,Pulses,Variety_A,Kharif,Sandy,26.204705674894093,40.905815865671656,161.15719573716274,52.28097934478503,22.905382158670736,37.83912504642285,43.99116645479117,93.49711597678666,440.46594406365756,0.7076205857405353,6.872820912259444
2007,Kalahandi,Wheat,Variety_C,Rabi,Clay,32.8781591413553,80.05948774496392,181.65895234150696,84.6407375228089,32.91817397131531,41.72243919304316,26.18783450331054,67.50667197759562,86.65124580102164,0.4350145943402234,5.452846565126668
2007,Kalahandi,Pulses,Variety_B,Rabi,Sandy,28.640211178607252,89.94296988621869,81.69167016252311,30.321664887899964,39.2517584359331,39.312547986415424,114.35532879139532,70.02418758014954,170.21483144179217,0.9106649953838885,2.515487159441749
2007,Kalahandi,Rice,Variety_B,Zaid,Loamy,32.43037448068097,43.19171738213861,144.55502061534827,109.94125221673252,16.67671165803747,33.201786999247716,167.8056364496625,97.25418094655603,254.26676138980815,0.5069996201433474,7.339944660711033
2007,Kalahandi,Pulses,Variety_B,Kharif,Clay,32.78215693989413,50.45771841857931,299.3482337141046,46.355147949677786,23.956523538713483,65.8403353337439,24.43599283453808,72.70200890858771,376.39687583114517,0.8363785774103993,9.38519168340861
2007,Kalahandi,Pulses,Variety_C,Zaid,Sandy,35.357527272674226,75.10767524203538,184.74239298094386,41.266428651134284,14.850910911854474,13.854314551427553,126.685291995718,84.253178722852,436.24869430141615,0.4636220743434498,8.663779246396532
2008,Angul,Wheat,Variety_B,Kharif,Sandy,25.503402249761358,53.877620782845426,280.8141179270706,53.823096731728484,55.693814516089816,68.86269173526794,139.12593114339643,83.52012605537514,387.2955038994883,0.6995342576155238,10.51330846992195
2008,Angul,Rice,Variety_C,Rabi,Sandy,22.050583964556026,30.715078978694525,59.11386432882282,91.57359264107953,58.6396850828222,68.98388197688922,108.91624684523383,88.24170708931126,381.57190508817683,0.5010402369846034,7.034882029338468
2008,Angul,Wheat,Variety_B,Zaid,Loamy,38.753229212331846,51.115786243906605,144.92179180800747,87.16602309978987,26.695123576327696,25.255549659335834,133.5888907886397,12.248567405366451,374.3263004120055,0.5140233698765098,8.410970420825647
2008,Angul,Rice,Variety_B,Kharif,Sandy,35.13293098704798,64.94610461329776,72.2452271244869,38.82321997690456,19.21243257863371,13.42014325311604,125.80372088690326,85.63133598296572,57.87419629432487,0.04900464497127355,4.639572948721884
2008,Angul,Wheat,Variety_A,Zaid,Loamy,26.53477781137267,50.97686392846333,186.97701929909726,47.421288912414695,11.330418303884207,54.11371108609576,132.61698432946156,62.26803991500932,383.7578580463204,0.6752308375620375,7.51305368917009
2008,Angul,Pulses,Variety_B,Rabi,Loamy,33.52391492713078,81.5160064189499,289.5651234811189,82.83471175494444,19.20506616804785,16.339020726935843,166.31317487661642,62.08808287239994,328.22825945617393,0.7814620887547092,8.862869800608184
2008,Angul,Wheat,Variety_B,Rabi,Sandy,21.12427810919757,74.85123820479029,258.23877205018675,48.613504245831436,42.02236369966264,28.849723830218327,192.43479196684171,13.008121519195338,310.9067797248298,0.1665035470495151,10.446573854744852
2008,Angul,Wheat,Variety_A,Kharif,Loamy,24.234287442959417,38.654401267086214,232.51351291912857,70.0619532333931,55.58925561908857,18.796873429590537,136.2670207441471,30.959123153663352,120.54219289323768,0.6834294151572705,7.37040548926643
2008,Angul,Pulses,Variety_B,Kharif,Sandy,26.18925152892365,56.878299382931395,133.53206937251719,118.40894639665142,24.612447836969395,27.689034300806014,83.81867758914933,60.813467316128936,163.54523491868537,0.9152899403792739,4.8805540637466205
2008,Angul,Rice,Variety_A,Zaid,Loamy,32.27366375457487,43.38518007173849,172.78722619121774,88.39751299151413,19.511396541006878,41.25314696204075,104.43075399022142,16.393367926300712,418.2385179538863,0.3356824006428417,8.88371807282596
2008,Balangir,Pulses,Variety_C,Kharif,Loamy,35.911567525151725,38.48301325298041,56.489721288254046,84.34289495173307,19.859149098403314,15.856602286539497,50.032744077003976,93.13582562890986,419.6620637492859,0.3540645623550941,5.8560730928782
2008,Balangir,Rice,Variety_C,Zaid,Sandy,22.055364852995638,40.33184876541799,140.67544407749688,71.05202612988447,17.029595908668277,35.48700049145118,81.51479161866692,26.508127914816043,53.0783366667636,0.4670178665217417,5.543291749129821
2008,Balangir,Rice,Variety_C,Zaid,Loamy,22.636136597933586,83.2225646668177,97.00693629658338,42.36126197926647,52.85484698049579,59.026425950005674,100.70236469443405,54.031497528499706,147.98691717530988,0.0783016704795575,5.767045279192409
2008,Balangir,Wheat,Variety_A,Zaid,Clay,37.494872993131324,74.24588648562732,90.794472193281,26.728461292151454,23.3998633442189,64.73249420689154,133.97216148123903,74.89491948080847,165.71855799909315,0.7193881555748203,3.977153971852726
2008,Balangir,Rice,Variety_B,Zaid,Clay,29.15487634332427,35.733546237500114,271.4810045496282,113.54248244485342,58.990176769046904,62.11316984715026,51.312959785320594,14.157683488146596,310.81852733570327,0.9126050268831104,10.076596035732813
2008,Balangir,Rice,Variety_B,Rabi,Clay,39.76980968973609,50.65848199919756,37.293468161255916,93.43500353352958,36.08667094266228,22.792235883348106,160.7112180208567,28.337993726494936,167.29774467482144,0.09252855436671914,5.085615115186639
2008,Balangir,Wheat,Variety_B,Rabi,Sandy,30.291235806965968,72.53785602742664,273.7082600305192,33.77340988878086,12.717404917432853,11.111874015659996,45.85184805238693,69.21545372034633,377.3646850984235,0.7865057135281222,7.0490860403146565
2008,Balangir,Rice,Variety_B,Rabi,Loamy,34.63745474573002,40.43782235420032,121.14049651322729,83.73021565380239,13.534830409218308,31.692411265777395,116.26390393061465,99.66020437401748,263.5401031800983,0.8160567571143236,4.557459570763187
2008,Balangir,Rice,Variety_B,Rabi,Sandy,37.82043365934423,78.81652880204135,220.1867905944976,44.8797063753148,55.51083274833223,19.26494545235278,132.81869349509992,12.592106249186683,339.6739128462256,0.27714435187335984,8.248712757264919
2008,Balangir,Rice,Variety_A,Rabi,Loamy,39.181684845648064,41.540781789234906,220.86437673763254,86.43393666056822,27.168889478728627,11.14595196122355,144.1624245163159,95.09453745035502,334.4540548620431,0.4352927241876341,8.588575262810254
2008,Cuttack,Pulses,Variety_A,Rabi,Loamy,28.453732393148513,73.08408967205165,143.95423655088206,93.22192063122223,21.650948219841737,58.788520268903525,125.91762328162142,28.96867894869156,156.52421413422482,0.628030464569537,5.957754960544199
2008,Cuttack,Wheat,Variety_A,Zaid,Clay,30.824764288676604,33.17444599623986,216.32038159066298,25.57279857009845,55.58639241708163,52.1249540130698,111.33015771532828,49.73535309530575,108.80268368596808,0.2909993895646631,8.020278879758967
2008,Cuttack,Wheat,Variety_B,Rabi,Loamy,20.01495416741062,65.64818348865307,221.40417052703182,81.87469824576063,14.083988243317698,23.063493927934132,65.06124812864948,84.85521681745807,258.4397463390142,0.4868282119412368,7.562319931261399
2008,Cuttack,Pulses,Variety_B,Zaid,Sandy,38.59871188148171,57.522306940052296,70.85679812607012,50.23957403039222,12.540129484447112,38.09803548738311,173.56307094384258,94.02224104060204,469.6709933766397,0.12523002562874674,8.165144443387627
2008,Cuttack,Pulses,Variety_C,Zaid,Loamy,33.32814609389838,47.12424410780535,184.0263503802684,30.9482366068994,58.29183344037918,20.487099273001956,136.64545724993854,32.090901628503744,372.9026221918411,0.7768213672402811,7.795361480021678
2008,Cuttack,Wheat,Variety_B,Kharif,Clay,20.493399090809742,54.41390588343767,81.79574093989383,73.33083624587408,59.79968245503498,58.03216630760486,172.21557649239585,67.17384886231727,68.70193172251635,0.20679767604414412,6.936683356947009
2008,Cuttack,Rice,Variety_A,Zaid,Loamy,39.31219662761768,50.494223221894075,114.7819262391324,20.7091812774371,44.012534416518704,59.526393744917726,46.38949406480057,24.369971443043568,405.53746248714697,0.6162907483541447,5.895595729037745
2008,Cuttack,Wheat,Variety_B,Rabi,Clay,35.394628365937606,78.65611156035663,132.09985551515257,114.71529360063548,30.32313589760361,56.3101621138066,107.09790762156663,90.77790938698756,458.4925596425804,0.08741680787108386,9.796437119802839
2008,Cuttack,Pulses,Variety_B,Zaid,Loamy,36.1023841750933,81.00796408110222,100.96209364716226,115.22600783623237,12.493007319958213,18.99455519482838,116.76460484927257,61.82132240100787,340.31753748540655,0.016969129315466458,8.298590152628998
2008,Cuttack,Pulses,Variety_B,Kharif,Clay,20.2656240691716,62.52091790878357,148.67763370154614,69.8967944220793,13.610659266759397,51.066121664158445,110.5796746745542,78.86339648751375,268.38078532777195,0.14938163622643208,7.852754004115995
2008,Puri,Rice,Variety_A,Kharif,Sandy,37.447891267096296,66.78697434415449,64.01708739594719,116.23380574812069,35.91827316676603,14.3739071122993,132.8299227947121,32.78790163115292,411.6620533447861,0.8178220735661906,5.798212662670118
2008,Puri,Wheat,Variety_B,Kharif,Loamy,25.21350315481187,47.81374045608258,20.175704655967728,116.30941308978025,55.87724472981724,55.87409582556582,34.23368377579666,50.27526007295573,95.85128928719877,0.015920267262798604,5.093198193458361
2008,Puri,Wheat,Variety_B,Kharif,Sandy,33.93509629870809,35.798435049892284,96.76593054824404,52.005672688529096,48.15750288727806,58.134950754106846,89.31910213818567,47.60955969558487,70.0290676742771,0.289136718418761,4.312730964760936
2008,Puri,Rice,Variety_B,Zaid,Clay,31.626420394501068,34.73579130230474,73.66796927247681,67.45443501585562,28.074357491090602,31.523621172765925,115.26814066584623,62.595632943051164,408.587706624286,0.34096656346248466,6.680951054783893
2008,Puri,Wheat,Variety_B,Zaid,Loamy,21.108659778824677,63.25125906028747,184.61265097054806,113.454024562186,46.30306630312372,65.06635914966637,183.50249784374174,64.41166992324179,287.4929294014014,0.5574409671635999,9.637072861934953
